sim,5,2,98,380,390
sim,5,2,98,380,400
sim,5,2,98,380,640
sim,5,2,98,380,810
sim,5,2,98,380,490
sim,5,2,99,180,400
sim,5,2,99,680,810
sim,5,2,99,650,810
sim,5,2,99,680,400
sim,5,2,99,660,810
sim,5,2,99,670,400
sim,5,2,99,670,810
sim,5,2,99,690,810
sim,5,2,99,640,400
sim,5,2,99,20,220
sim,5,2,100,570,720
sim,5,2,100,590,720
sim,5,2,100,590,730
sim,5,2,100,590,780
sim,5,2,100,570,790
sim,5,2,100,580,720
sim,5,2,100,580,730
sim,5,2,100,590,790
sim,5,2,100,590,770
sim,5,2,100,90,720
sim,5,2,101,430,820
sim,5,2,101,430,830
sim,5,2,101,460,760
sim,5,2,101,430,880
sim,5,2,101,470,760
sim,5,2,101,430,890
sim,5,2,101,460,820
sim,5,2,101,430,870
sim,5,2,101,430,860
sim,5,2,101,470,720
sim,5,2,102,150,500
sim,5,2,102,160,500
sim,5,2,102,30,500
sim,5,2,102,150,160
sim,5,2,102,30,160
sim,5,2,102,160,160
sim,5,2,102,150,530
sim,5,2,102,150,520
sim,5,2,102,150,510
sim,5,2,102,30,490
sim,5,2,103,50,340
sim,5,2,103,50,300
sim,5,2,103,50,310
sim,5,2,103,50,320
sim,5,2,103,50,330
sim,5,2,103,50,290
sim,5,2,103,50,350
sim,5,2,103,50,360
sim,5,2,103,50,370
sim,5,2,103,50,380
sim,5,2,104,90,590
sim,5,2,104,90,580
sim,5,2,104,90,540
sim,5,2,104,370,530
sim,5,2,104,100,580
sim,5,2,104,370,580
sim,5,2,104,350,580
sim,5,2,104,90,520
sim,5,2,104,100,590
sim,5,2,104,590,280
sim,5,2,105,830,580
sim,5,2,105,830,590
sim,5,2,105,690,210
sim,5,2,105,830,600
sim,5,2,105,690,240
sim,5,2,105,690,230
sim,5,2,105,690,720
sim,5,2,105,830,570
sim,5,2,105,830,560
sim,5,2,105,690,510
sim,5,2,106,100,330
sim,5,2,106,380,480
sim,5,2,106,100,340
sim,5,2,106,110,330
sim,5,2,106,380,490
sim,5,2,106,110,340
sim,5,2,106,380,450
sim,5,2,106,380,440
sim,5,2,106,380,420
sim,5,2,106,380,540
sim,5,2,107,440,650
sim,5,2,107,510,650
sim,5,2,107,440,620
sim,5,2,107,510,640
sim,5,2,107,510,630
sim,5,2,107,440,640
sim,5,2,107,290,650
sim,5,2,107,330,650
sim,5,2,107,450,650
sim,5,2,107,440,630
sim,5,2,108,860,130
sim,5,2,108,860,120
sim,5,2,108,850,120
sim,5,2,108,860,80
sim,5,2,108,850,130
sim,5,2,108,860,70
sim,5,2,108,870,130
sim,5,2,108,850,140
sim,5,2,108,860,140
sim,5,2,108,870,70
sim,5,2,109,610,570
sim,5,2,109,610,810
sim,5,2,109,610,820
sim,5,2,109,590,680
sim,5,2,109,590,660
sim,5,2,109,590,690
sim,5,2,109,610,840
sim,5,2,109,610,830
sim,5,2,109,610,620
sim,5,2,109,610,600
sim,5,2,110,670,530
sim,5,2,110,670,540
sim,5,2,110,680,530
sim,5,2,110,680,540
sim,5,2,110,680,550
sim,5,2,110,680,560
sim,5,2,110,670,560
sim,5,2,110,670,550
sim,5,2,110,670,570
sim,5,2,110,670,580
sim,5,2,111,90,380
sim,5,2,111,80,380
sim,5,2,111,280,380
sim,5,2,111,130,380
sim,5,2,111,100,380
sim,5,2,111,60,380
sim,5,2,111,780,380
sim,5,2,111,70,380
sim,5,2,111,160,380
sim,5,2,111,260,380
sim,5,2,112,810,350
sim,5,2,112,330,200
sim,5,2,112,280,110
sim,5,2,112,280,120
sim,5,2,112,510,110
sim,5,2,112,280,150
sim,5,2,112,500,110
sim,5,2,112,330,190
sim,5,2,112,330,210
sim,5,2,112,500,120
sim,5,2,113,490,320
sim,5,2,113,490,110
sim,5,2,113,490,80
sim,5,2,113,290,850
sim,5,2,113,490,310
sim,5,2,113,490,100
sim,5,2,113,490,120
sim,5,2,113,490,290
sim,5,2,113,490,300
sim,5,2,113,290,860
sim,5,2,114,320,400
sim,5,2,114,320,330
sim,5,2,114,290,400
sim,5,2,114,390,400
sim,5,2,114,320,740
sim,5,2,114,340,740
sim,5,2,114,340,400
sim,5,2,114,270,400
sim,5,2,114,380,400
sim,5,2,114,390,740
sim,5,2,115,790,170
sim,5,2,115,790,10
sim,5,2,115,790,580
sim,5,2,115,790,160
sim,5,2,115,790,20
sim,5,2,115,790,560
sim,5,2,115,790,50
sim,5,2,115,790,30
sim,5,2,115,790,180
sim,5,2,115,790,140
sim,5,2,116,110,20
sim,5,2,116,90,20
sim,5,2,116,90,30
sim,5,2,116,430,20
sim,5,2,116,80,20
sim,5,2,116,430,30
sim,5,2,116,420,20
sim,5,2,116,80,30
sim,5,2,116,100,20
sim,5,2,116,420,30
sim,5,2,117,580,680
sim,5,2,117,580,890
sim,5,2,117,260,540
sim,5,2,117,270,540
sim,5,2,117,580,650
sim,5,2,117,580,850
sim,5,2,117,580,660
sim,5,2,117,580,840
sim,5,2,117,580,670
sim,5,2,117,580,830
sim,5,2,118,450,260
sim,5,2,118,80,290
sim,5,2,118,470,260
sim,5,2,118,670,290
sim,5,2,118,450,270
sim,5,2,118,60,290
sim,5,2,118,100,290
sim,5,2,118,470,270
sim,5,2,118,470,490
sim,5,2,118,460,260
sim,5,2,119,140,780
sim,5,2,119,130,780
sim,5,2,119,140,770
sim,5,2,119,140,730
sim,5,2,119,130,770
sim,5,2,119,140,810
sim,5,2,119,120,780
sim,5,2,119,140,800
sim,5,2,119,130,810
sim,5,2,119,130,800
sim,6,1,1,460,420
sim,6,1,1,460,460
sim,6,1,1,460,430
sim,6,1,1,460,510
sim,6,1,1,460,490
sim,6,1,1,460,520
sim,6,1,1,460,440
sim,6,1,1,220,820
sim,6,1,1,470,420
sim,6,1,1,460,470
sim,6,1,2,790,790
sim,6,1,2,790,800
sim,6,1,2,800,800
sim,6,1,2,800,790
sim,6,1,2,850,120
sim,6,1,2,790,640
sim,6,1,2,820,800
sim,6,1,2,850,110
sim,6,1,2,850,680
sim,6,1,2,850,150
sim,6,1,3,590,490
sim,6,1,3,590,340
sim,6,1,3,540,490
sim,6,1,3,590,480
sim,6,1,3,200,480
sim,6,1,3,590,330
sim,6,1,3,650,500
sim,6,1,3,540,330
sim,6,1,3,200,490
sim,6,1,3,200,330
sim,6,1,4,430,70
sim,6,1,4,330,70
sim,6,1,4,330,60
sim,6,1,4,420,70
sim,6,1,4,410,70
sim,6,1,4,350,60
sim,6,1,4,400,70
sim,6,1,4,440,70
sim,6,1,4,490,70
sim,6,1,4,400,60
sim,6,1,5,600,370
sim,6,1,5,280,370
sim,6,1,5,540,370
sim,6,1,5,580,370
sim,6,1,5,270,370
sim,6,1,5,530,370
sim,6,1,5,600,870
sim,6,1,5,550,370
sim,6,1,5,600,890
sim,6,1,5,600,790
sim,6,1,6,340,220
sim,6,1,6,340,210
sim,6,1,6,340,200
sim,6,1,6,340,180
sim,6,1,6,340,160
sim,6,1,6,340,170
sim,6,1,6,340,190
sim,6,1,6,340,150
sim,6,1,6,350,220
sim,6,1,6,350,160
sim,6,1,7,0,0
sim,6,1,7,360,0
sim,6,1,7,70,140
sim,6,1,7,30,140
sim,6,1,7,70,150
sim,6,1,7,70,210
sim,6,1,7,70,170
sim,6,1,7,70,180
sim,6,1,7,70,280
sim,6,1,7,70,310
sim,6,1,8,250,460
sim,6,1,8,240,460
sim,6,1,8,240,290
sim,6,1,8,230,460
sim,6,1,8,260,460
sim,6,1,8,270,290
sim,6,1,8,260,290
sim,6,1,8,230,290
sim,6,1,8,250,750
sim,6,1,8,240,750
sim,6,1,9,150,490
sim,6,1,9,150,480
sim,6,1,9,160,490
sim,6,1,9,770,490
sim,6,1,9,160,480
sim,6,1,9,150,160
sim,6,1,9,760,490
sim,6,1,9,770,480
sim,6,1,9,760,160
sim,6,1,9,760,480
sim,6,1,10,890,530
sim,6,1,10,380,310
sim,6,1,10,890,310
sim,6,1,10,330,310
sim,6,1,10,890,520
sim,6,1,10,380,300
sim,6,1,10,880,310
sim,6,1,10,370,310
sim,6,1,10,880,530
sim,6,1,10,350,310
sim,6,1,11,240,20
sim,6,1,11,240,30
sim,6,1,11,840,20
sim,6,1,11,850,20
sim,6,1,11,850,30
sim,6,1,11,830,20
sim,6,1,11,840,30
sim,6,1,11,830,30
sim,6,1,11,880,20
sim,6,1,11,240,60
sim,6,1,12,280,390
sim,6,1,12,350,390
sim,6,1,12,300,390
sim,6,1,12,370,390
sim,6,1,12,330,390
sim,6,1,12,340,390
sim,6,1,12,260,390
sim,6,1,12,220,390
sim,6,1,12,270,390
sim,6,1,12,310,390
sim,6,1,13,280,110
sim,6,1,13,270,110
sim,6,1,13,260,110
sim,6,1,13,320,110
sim,6,1,13,300,110
sim,6,1,13,330,110
sim,6,1,13,250,110
sim,6,1,13,220,110
sim,6,1,13,200,110
sim,6,1,13,240,110
sim,6,1,14,510,440
sim,6,1,14,520,440
sim,6,1,14,610,780
sim,6,1,14,630,780
sim,6,1,14,600,780
sim,6,1,14,620,780
sim,6,1,14,630,770
sim,6,1,14,500,780
sim,6,1,14,370,780
sim,6,1,14,600,770
sim,6,1,15,870,230
sim,6,1,15,860,230
sim,6,1,15,870,100
sim,6,1,15,850,190
sim,6,1,15,850,230
sim,6,1,15,860,190
sim,6,1,15,870,80
sim,6,1,15,870,190
sim,6,1,15,870,0
sim,6,1,15,860,100
sim,6,1,16,820,370
sim,6,1,16,820,380
sim,6,1,16,810,390
sim,6,1,16,810,380
sim,6,1,16,820,390
sim,6,1,16,810,370
sim,6,1,16,670,370
sim,6,1,16,820,410
sim,6,1,16,800,380
sim,6,1,16,820,460
sim,6,1,17,220,310
sim,6,1,17,220,320
sim,6,1,17,220,280
sim,6,1,17,430,310
sim,6,1,17,430,320
sim,6,1,17,430,280
sim,6,1,17,220,290
sim,6,1,17,220,330
sim,6,1,17,440,310
sim,6,1,17,220,360
sim,6,1,18,730,220
sim,6,1,18,650,220
sim,6,1,18,610,220
sim,6,1,18,640,220
sim,6,1,18,630,220
sim,6,1,18,620,220
sim,6,1,18,670,220
sim,6,1,18,660,220
sim,6,1,18,740,220
sim,6,1,18,730,330
sim,6,1,19,860,190
sim,6,1,19,800,200
sim,6,1,19,860,200
sim,6,1,19,800,190
sim,6,1,19,860,210
sim,6,1,19,800,210
sim,6,1,19,800,220
sim,6,1,19,790,210
sim,6,1,19,860,220
sim,6,1,19,810,190
sim,6,1,20,620,840
sim,6,1,20,630,840
sim,6,1,20,620,860
sim,6,1,20,630,860
sim,6,1,20,620,850
sim,6,1,20,620,880
sim,6,1,20,620,830
sim,6,1,20,630,850
sim,6,1,20,630,830
sim,6,1,20,620,870
sim,6,1,21,890,110
sim,6,1,21,890,20
sim,6,1,21,890,100
sim,6,1,21,890,120
sim,6,1,21,880,110
sim,6,1,21,890,140
sim,6,1,21,890,90
sim,6,1,21,890,170
sim,6,1,21,880,170
sim,6,1,21,890,30
sim,6,1,22,780,220
sim,6,1,22,890,10
sim,6,1,22,100,10
sim,6,1,22,160,10
sim,6,1,22,10,10
sim,6,1,22,780,200
sim,6,1,22,20,10
sim,6,1,22,130,10
sim,6,1,22,170,10
sim,6,1,22,0,460
sim,6,1,23,60,550
sim,6,1,23,60,530
sim,6,1,23,50,550
sim,6,1,23,50,530
sim,6,1,23,50,540
sim,6,1,23,60,520
sim,6,1,23,60,510
sim,6,1,23,60,500
sim,6,1,23,60,480
sim,6,1,23,60,540
sim,6,1,24,390,390
sim,6,1,24,340,390
sim,6,1,24,410,390
sim,6,1,24,380,390
sim,6,1,24,350,390
sim,6,1,24,420,390
sim,6,1,24,440,390
sim,6,1,24,400,390
sim,6,1,24,430,390
sim,6,1,24,450,390
sim,6,1,25,480,510
sim,6,1,25,490,510
sim,6,1,25,370,510
sim,6,1,25,850,420
sim,6,1,25,480,520
sim,6,1,25,490,520
sim,6,1,25,850,430
sim,6,1,25,870,430
sim,6,1,25,870,420
sim,6,1,25,880,420
sim,6,1,26,150,540
sim,6,1,26,140,540
sim,6,1,26,150,890
sim,6,1,26,140,890
sim,6,1,26,170,540
sim,6,1,26,160,540
sim,6,1,26,140,590
sim,6,1,26,160,890
sim,6,1,26,180,540
sim,6,1,26,170,890
sim,6,1,27,540,650
sim,6,1,27,860,580
sim,6,1,27,550,740
sim,6,1,27,550,670
sim,6,1,27,540,740
sim,6,1,27,550,650
sim,6,1,27,540,720
sim,6,1,27,550,720
sim,6,1,27,540,640
sim,6,1,27,550,680
sim,6,1,28,70,890
sim,6,1,28,100,890
sim,6,1,28,60,890
sim,6,1,28,10,890
sim,6,1,28,10,780
sim,6,1,28,20,890
sim,6,1,28,70,880
sim,6,1,28,90,890
sim,6,1,28,100,880
sim,6,1,28,30,780
sim,6,1,29,770,470
sim,6,1,29,770,480
sim,6,1,29,770,490
sim,6,1,29,770,500
sim,6,1,29,30,500
sim,6,1,29,770,520
sim,6,1,29,770,460
sim,6,1,29,770,600
sim,6,1,29,30,490
sim,6,1,29,770,610
sim,6,1,30,590,440
sim,6,1,30,650,440
sim,6,1,30,610,440
sim,6,1,30,640,440
sim,6,1,30,580,440
sim,6,1,30,600,440
sim,6,1,30,650,450
sim,6,1,30,630,440
sim,6,1,30,640,430
sim,6,1,30,630,430
sim,6,1,31,60,790
sim,6,1,31,60,560
sim,6,1,31,60,550
sim,6,1,31,60,780
sim,6,1,31,60,570
sim,6,1,31,60,770
sim,6,1,31,570,580
sim,6,1,31,510,310
sim,6,1,31,100,780
sim,6,1,31,70,780
sim,6,1,32,220,170
sim,6,1,32,220,180
sim,6,1,32,210,170
sim,6,1,32,210,180
sim,6,1,32,230,180
sim,6,1,32,290,180
sim,6,1,32,230,170
sim,6,1,32,240,180
sim,6,1,32,280,180
sim,6,1,32,220,190
sim,6,1,33,350,410
sim,6,1,33,310,370
sim,6,1,33,720,480
sim,6,1,33,730,410
sim,6,1,33,710,550
sim,6,1,33,700,550
sim,6,1,33,700,490
sim,6,1,33,310,380
sim,6,1,33,350,420
sim,6,1,33,730,420
sim,6,1,34,230,180
sim,6,1,34,290,180
sim,6,1,34,270,40
sim,6,1,34,580,180
sim,6,1,34,290,170
sim,6,1,34,230,200
sim,6,1,34,280,180
sim,6,1,34,580,200
sim,6,1,34,290,270
sim,6,1,34,280,290
sim,6,1,35,800,430
sim,6,1,35,810,430
sim,6,1,35,800,360
sim,6,1,35,800,410
sim,6,1,35,820,430
sim,6,1,35,800,330
sim,6,1,35,800,740
sim,6,1,35,800,400
sim,6,1,35,800,420
sim,6,1,35,800,440
sim,6,1,36,560,830
sim,6,1,36,570,830
sim,6,1,36,580,830
sim,6,1,36,560,840
sim,6,1,36,580,840
sim,6,1,36,530,830
sim,6,1,36,480,830
sim,6,1,36,470,830
sim,6,1,36,570,840
sim,6,1,36,560,670
sim,6,1,37,240,460
sim,6,1,37,240,470
sim,6,1,37,240,480
sim,6,1,37,210,460
sim,6,1,37,200,450
sim,6,1,37,210,470
sim,6,1,37,60,630
sim,6,1,37,50,630
sim,6,1,37,40,630
sim,6,1,37,30,450
sim,6,1,38,130,620
sim,6,1,38,130,630
sim,6,1,38,160,620
sim,6,1,38,140,630
sim,6,1,38,140,620
sim,6,1,38,160,610
sim,6,1,38,140,610
sim,6,1,38,110,620
sim,6,1,38,160,630
sim,6,1,38,130,640
sim,6,1,39,250,20
sim,6,1,39,260,20
sim,6,1,39,500,270
sim,6,1,39,250,10
sim,6,1,39,310,20
sim,6,1,39,460,190
sim,6,1,39,260,10
sim,6,1,39,220,20
sim,6,1,39,500,10
sim,6,1,39,460,270
sim,6,1,40,330,250
sim,6,1,40,330,190
sim,6,1,40,330,240
sim,6,1,40,330,200
sim,6,1,40,340,250
sim,6,1,40,330,170
sim,6,1,40,330,210
sim,6,1,40,330,140
sim,6,1,40,330,120
sim,6,1,40,330,230
sim,6,1,41,80,90
sim,6,1,41,70,90
sim,6,1,41,100,90
sim,6,1,41,110,90
sim,6,1,41,150,90
sim,6,1,41,90,90
sim,6,1,41,140,90
sim,6,1,41,160,90
sim,6,1,41,120,90
sim,6,1,41,70,300
sim,6,1,42,370,810
sim,6,1,42,200,330
sim,6,1,42,420,810
sim,6,1,42,370,610
sim,6,1,42,370,490
sim,6,1,42,330,330
sim,6,1,42,200,610
sim,6,1,42,200,340
sim,6,1,42,200,380
sim,6,1,42,390,810
sim,6,1,43,90,330
sim,6,1,43,90,320
sim,6,1,43,90,350
sim,6,1,43,90,300
sim,6,1,43,90,340
sim,6,1,43,90,290
sim,6,1,43,90,360
sim,6,1,43,50,300
sim,6,1,43,90,310
sim,6,1,43,560,300
sim,6,1,44,230,50
sim,6,1,44,190,50
sim,6,1,44,230,80
sim,6,1,44,150,50
sim,6,1,44,230,60
sim,6,1,44,230,70
sim,6,1,44,270,50
sim,6,1,44,160,50
sim,6,1,44,260,50
sim,6,1,44,240,50
sim,6,1,45,410,850
sim,6,1,45,410,880
sim,6,1,45,410,890
sim,6,1,45,420,880
sim,6,1,45,410,870
sim,6,1,45,440,870
sim,6,1,45,410,860
sim,6,1,45,440,860
sim,6,1,45,420,850
sim,6,1,45,440,890
sim,6,1,46,270,330
sim,6,1,46,280,330
sim,6,1,46,130,240
sim,6,1,46,170,250
sim,6,1,46,170,240
sim,6,1,46,140,240
sim,6,1,46,310,330
sim,6,1,46,130,250
sim,6,1,46,170,330
sim,6,1,46,170,280
sim,6,1,47,200,860
sim,6,1,47,190,860
sim,6,1,47,170,860
sim,6,1,47,220,860
sim,6,1,47,390,860
sim,6,1,47,210,860
sim,6,1,47,180,860
sim,6,1,47,310,860
sim,6,1,47,160,860
sim,6,1,47,380,860
sim,6,1,48,640,70
sim,6,1,48,640,80
sim,6,1,48,640,60
sim,6,1,48,640,50
sim,6,1,48,640,90
sim,6,1,48,640,100
sim,6,1,48,640,130
sim,6,1,48,640,140
sim,6,1,48,320,320
sim,6,1,48,580,70
sim,6,1,49,70,740
sim,6,1,49,70,650
sim,6,1,49,70,730
sim,6,1,49,70,770
sim,6,1,49,70,780
sim,6,1,49,70,690
sim,6,1,49,70,660
sim,6,1,49,210,740
sim,6,1,49,70,680
sim,6,1,49,80,740
sim,6,1,50,530,400
sim,6,1,50,560,400
sim,6,1,50,580,400
sim,6,1,50,510,400
sim,6,1,50,520,400
sim,6,1,50,550,400
sim,6,1,50,570,400
sim,6,1,50,640,400
sim,6,1,50,610,400
sim,6,1,50,590,400
sim,6,1,51,30,830
sim,6,1,51,20,830
sim,6,1,51,760,850
sim,6,1,51,40,830
sim,6,1,51,760,860
sim,6,1,51,760,830
sim,6,1,51,760,840
sim,6,1,51,760,870
sim,6,1,51,70,830
sim,6,1,51,800,830
sim,6,1,52,250,140
sim,6,1,52,320,140
sim,6,1,52,250,150
sim,6,1,52,310,140
sim,6,1,52,300,140
sim,6,1,52,320,150
sim,6,1,52,290,140
sim,6,1,52,170,140
sim,6,1,52,140,140
sim,6,1,52,310,150
sim,6,1,53,620,270
sim,6,1,53,820,270
sim,6,1,53,670,270
sim,6,1,53,800,270
sim,6,1,53,810,270
sim,6,1,53,860,270
sim,6,1,53,890,270
sim,6,1,53,630,270
sim,6,1,53,880,270
sim,6,1,53,830,270
sim,6,1,54,80,210
sim,6,1,54,70,210
sim,6,1,54,20,210
sim,6,1,54,30,210
sim,6,1,54,40,210
sim,6,1,54,0,210
sim,6,1,54,90,210
sim,6,1,54,50,210
sim,6,1,54,10,210
sim,6,1,54,100,210
sim,6,1,55,680,210
sim,6,1,55,680,160
sim,6,1,55,690,210
sim,6,1,55,640,160
sim,6,1,55,730,210
sim,6,1,55,690,160
sim,6,1,55,730,160
sim,6,1,55,680,200
sim,6,1,55,710,210
sim,6,1,55,640,210
sim,6,1,56,260,320
sim,6,1,56,310,320
sim,6,1,56,300,320
sim,6,1,56,270,780
sim,6,1,56,320,780
sim,6,1,56,270,320
sim,6,1,56,280,780
sim,6,1,56,290,780
sim,6,1,56,230,340
sim,6,1,56,260,330
sim,6,1,57,450,700
sim,6,1,57,460,700
sim,6,1,57,440,500
sim,6,1,57,450,500
sim,6,1,57,440,700
sim,6,1,57,450,730
sim,6,1,57,450,720
sim,6,1,57,450,710
sim,6,1,57,490,700
sim,6,1,57,440,720
sim,6,1,58,440,420
sim,6,1,58,340,470
sim,6,1,58,340,480
sim,6,1,58,340,460
sim,6,1,58,340,450
sim,6,1,58,440,430
sim,6,1,58,340,510
sim,6,1,58,340,490
sim,6,1,58,340,440
sim,6,1,58,340,500
sim,6,1,59,140,760
sim,6,1,59,390,630
sim,6,1,59,120,760
sim,6,1,59,140,680
sim,6,1,59,120,680
sim,6,1,59,120,730
sim,6,1,59,140,730
sim,6,1,59,100,630
sim,6,1,59,140,710
sim,6,1,59,120,630
sim,6,1,60,170,10
sim,6,1,60,210,10
sim,6,1,60,170,20
sim,6,1,60,170,30
sim,6,1,60,210,30
sim,6,1,60,210,20
sim,6,1,60,190,10
sim,6,1,60,220,10
sim,6,1,60,190,20
sim,6,1,60,190,30
sim,6,1,62,420,540
sim,6,1,62,410,540
sim,6,1,62,400,540
sim,6,1,62,190,300
sim,6,1,62,340,350
sim,6,1,62,340,370
sim,6,1,62,190,310
sim,6,1,62,340,360
sim,6,1,62,160,300
sim,6,1,62,340,380
sim,6,1,63,490,880
sim,6,1,63,150,730
sim,6,1,63,150,620
sim,6,1,63,150,630
sim,6,1,63,490,890
sim,6,1,63,150,660
sim,6,1,63,150,640
sim,6,1,63,150,650
sim,6,1,63,150,610
sim,6,1,63,290,730
sim,6,1,64,840,520
sim,6,1,64,840,510
sim,6,1,64,840,500
sim,6,1,64,840,530
sim,6,1,64,840,540
sim,6,1,64,830,500
sim,6,1,64,860,530
sim,6,1,64,830,510
sim,6,1,64,860,520
sim,6,1,64,860,510
sim,6,1,65,770,380
sim,6,1,65,770,370
sim,6,1,65,770,430
sim,6,1,65,780,380
sim,6,1,65,780,370
sim,6,1,65,770,400
sim,6,1,65,770,410
sim,6,1,65,770,420
sim,6,1,65,780,430
sim,6,1,65,820,380
sim,6,1,66,330,870
sim,6,1,66,490,870
sim,6,1,66,330,880
sim,6,1,66,640,880
sim,6,1,66,480,880
sim,6,1,66,480,870
sim,6,1,66,500,870
sim,6,1,66,490,880
sim,6,1,66,290,880
sim,6,1,66,640,870
sim,6,1,67,590,180
sim,6,1,67,820,210
sim,6,1,67,820,250
sim,6,1,67,820,260
sim,6,1,67,590,60
sim,6,1,67,650,70
sim,6,1,67,580,180
sim,6,1,67,450,670
sim,6,1,67,450,100
sim,6,1,67,580,60
sim,6,1,68,300,110
sim,6,1,68,130,110
sim,6,1,68,310,110
sim,6,1,68,850,110
sim,6,1,68,0,90
sim,6,1,68,310,100
sim,6,1,68,0,190
sim,6,1,68,120,110
sim,6,1,68,300,100
sim,6,1,68,120,100
sim,6,1,69,610,790
sim,6,1,69,600,790
sim,6,1,69,580,790
sim,6,1,69,680,790
sim,6,1,69,800,790
sim,6,1,69,660,790
sim,6,1,69,590,790
sim,6,1,69,690,790
sim,6,1,69,860,460
sim,6,1,69,650,790
sim,6,1,70,490,60
sim,6,1,70,340,60
sim,6,1,70,490,50
sim,6,1,70,500,60
sim,6,1,70,400,60
sim,6,1,70,350,60
sim,6,1,70,390,60
sim,6,1,70,40,340
sim,6,1,70,260,60
sim,6,1,70,450,60
sim,6,1,71,240,420
sim,6,1,71,600,610
sim,6,1,71,460,610
sim,6,1,71,540,610
sim,6,1,71,610,610
sim,6,1,71,670,770
sim,6,1,71,540,730
sim,6,1,71,540,710
sim,6,1,71,590,610
sim,6,1,71,540,720
sim,6,1,72,100,130
sim,6,1,72,120,130
sim,6,1,72,110,130
sim,6,1,72,100,140
sim,6,1,72,110,140
sim,6,1,72,120,140
sim,6,1,72,100,190
sim,6,1,72,360,0
sim,6,1,72,100,600
sim,6,1,72,90,130
sim,6,1,73,730,80
sim,6,1,73,860,80
sim,6,1,73,610,80
sim,6,1,73,730,160
sim,6,1,73,610,160
sim,6,1,73,50,40
sim,6,1,73,610,20
sim,6,1,73,850,80
sim,6,1,73,50,0
sim,6,1,73,50,20
sim,6,1,74,620,490
sim,6,1,74,620,480
sim,6,1,74,620,420
sim,6,1,74,630,420
sim,6,1,74,620,560
sim,6,1,74,620,550
sim,6,1,74,630,490
sim,6,1,74,630,480
sim,6,1,74,630,580
sim,6,1,74,630,550
sim,6,1,75,540,40
sim,6,1,75,530,40
sim,6,1,75,680,40
sim,6,1,75,670,40
sim,6,1,75,660,40
sim,6,1,75,470,40
sim,6,1,75,830,40
sim,6,1,75,800,40
sim,6,1,75,540,730
sim,6,1,75,520,40
sim,6,1,76,730,230
sim,6,1,76,740,240
sim,6,1,76,730,350
sim,6,1,76,740,230
sim,6,1,76,660,230
sim,6,1,76,730,240
sim,6,1,76,670,230
sim,6,1,76,660,350
sim,6,1,76,730,340
sim,6,1,76,880,350
sim,6,1,77,520,390
sim,6,1,77,510,390
sim,6,1,77,490,390
sim,6,1,77,520,400
sim,6,1,77,510,400
sim,6,1,77,520,440
sim,6,1,77,430,440
sim,6,1,77,530,390
sim,6,1,77,550,390
sim,6,1,77,530,440
sim,6,1,78,630,50
sim,6,1,78,770,50
sim,6,1,78,690,50
sim,6,1,78,620,50
sim,6,1,78,810,50
sim,6,1,78,800,50
sim,6,1,78,750,50
sim,6,1,78,700,50
sim,6,1,78,740,50
sim,6,1,78,820,50
sim,6,1,79,810,850
sim,6,1,79,350,860
sim,6,1,79,800,850
sim,6,1,79,560,550
sim,6,1,79,350,850
sim,6,1,79,800,840
sim,6,1,79,800,860
sim,6,1,79,800,880
sim,6,1,79,810,840
sim,6,1,79,260,630
sim,6,1,80,620,20
sim,6,1,80,380,0
sim,6,1,80,370,0
sim,6,1,80,620,10
sim,6,1,80,620,0
sim,6,1,80,390,0
sim,6,1,80,490,570
sim,6,1,80,400,0
sim,6,1,80,180,0
sim,6,1,80,490,520
sim,6,1,81,830,590
sim,6,1,81,830,730
sim,6,1,81,830,720
sim,6,1,81,830,760
sim,6,1,81,410,590
sim,6,1,81,830,580
sim,6,1,81,180,590
sim,6,1,81,830,780
sim,6,1,81,270,590
sim,6,1,81,830,820
sim,6,1,82,210,120
sim,6,1,82,210,160
sim,6,1,82,210,110
sim,6,1,82,210,220
sim,6,1,82,210,130
sim,6,1,82,210,10
sim,6,1,82,210,180
sim,6,1,82,210,30
sim,6,1,82,210,80
sim,6,1,82,210,170
sim,6,1,83,430,390
sim,6,1,83,430,830
sim,6,1,83,430,380
sim,6,1,83,430,820
sim,6,1,83,430,340
sim,6,1,83,430,360
sim,6,1,83,430,400
sim,6,1,83,430,350
sim,6,1,83,430,840
sim,6,1,83,430,370
sim,6,1,84,620,480
sim,6,1,84,620,450
sim,6,1,84,620,440
sim,6,1,84,620,460
sim,6,1,84,620,430
sim,6,1,84,620,470
sim,6,1,84,610,450
sim,6,1,84,620,400
sim,6,1,84,620,410
sim,6,1,84,620,490
sim,6,1,85,130,490
sim,6,1,85,140,490
sim,6,1,85,140,520
sim,6,1,85,170,490
sim,6,1,85,160,490
sim,6,1,85,150,490
sim,6,1,85,130,520
sim,6,1,85,520,490
sim,6,1,85,120,490
sim,6,1,85,320,660
sim,6,1,87,240,340
sim,6,1,87,260,340
sim,6,1,87,250,340
sim,6,1,87,330,340
sim,6,1,87,310,340
sim,6,1,87,320,340
sim,6,1,87,180,340
sim,6,1,87,230,340
sim,6,1,87,300,340
sim,6,1,87,650,340
sim,6,1,89,590,840
sim,6,1,89,570,840
sim,6,1,89,580,840
sim,6,1,89,680,800
sim,6,1,89,600,840
sim,6,1,89,730,840
sim,6,1,89,680,790
sim,6,1,89,750,840
sim,6,1,89,610,840
sim,6,1,89,690,800
sim,6,1,90,810,20
